sep=;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12026;100;ThomasAPF;R2G;0;100;99.97991;89.00453;12.19829;532.9937;2514.722;87.78139;99.97991;1;1.26;0.8;1.49;-0.5;-0.5;89.00453;2.087744;1.140862;0.00229068;0.8016262;0.09977535;0.5;0.4715295;0.2875933;2.600001;10;0.09378114;0.01243781;(-2.4, 1.0);(28.2, 68.4);2.295912;0.1105646;

TrialId = 206;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12027;100;ThomasAPF;R2G;3;100;24.9938;24.03068;12.30941;582.0177;2509.942;87.6645;99.97467;1;1.26;0.8;1.49;-0.5;0.5;96.12272;2.183808;1.149508;0.002171876;0.8415329;0.101214;0.4687974;0.4391384;0.2727537;2.600001;10;0.08468574;0.1567347;(0.1, -0.7);(93.9, 139.0);2.182126;0.1097101;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12027;100;ThomasAPF;R2G;0;100;99.99916;96.12272;12.80123;549.3776;2498.02;87.19794;99.99916;1;1.26;0.8;1.49;-0.5;0.5;96.12272;2.183808;1.146971;0.0022205;0.8171341;0.09441277;0.4860839;0.4303176;0.2643016;2.600001;8.571428;0.05645717;0.08598639;(0.3, 0.5);(91.3, 114.1);2.781805;0.1097101;

TrialId = 207;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12028;100;ThomasAPF;R2G;3;100;24.99508;24.39326;12.44819;611.6503;2506.148;87.53092;99.97984;1;1.26;0.8;1.49;-0.5;0.5;97.57303;2.232128;1.151364;0.0021557;0.8480234;0.1045877;0.461209;0.4323118;0.272443;2.600001;10;0.06726661;0.1847984;(-0.1, 1.7);(36.4, 107.6);2.290192;0.1095577;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12028;100;ThomasAPF;R2G;0;100;100.0087;97.57303;12.53429;616.6771;2505.925;87.474;100.0087;1;1.26;0.8;1.49;-0.5;0.5;97.57303;2.232128;1.132097;0.002145051;0.8166156;0.1055534;0.4910647;0.4254966;0.2742365;2.600001;10;0.06141736;0.1124859;(0.6, -1.5);(39.4, 99.7);2.369083;0.1095577;

TrialId = 208;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12029;100;ThomasAPF;R2G;0;100;99.97247;91.83847;9.011728;556.9163;2605.792;90.96045;99.97247;1;1.26;0.8;1.49;-0.5;0.5;91.83847;2.140736;1.09879;0.00164388;0.8055353;0.1011871;0.4997999;0.4733362;0.289727;2.600001;10;0.04687503;0.02403846;(2.6, -2.0);(-85.3, 125.8);1.792145;0.1102102;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12029;100;ThomasAPF;R2G;0;100;100.0102;91.83847;13.0675;557.7186;2490.709;86.94253;100.0102;1;1.26;0.8;1.49;-0.5;0.5;91.83847;2.140736;1.142437;0.002364963;0.8313518;0.1019917;0.5;0.4502022;0.281224;2.228572;10;0.04419645;0.01201923;(-2.2, 0.6);(-48.0, -43.6);2.504452;0.1102102;

TrialId = 209;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12030;100;ThomasAPF;R2G;4;100;19.99553;20.08139;10.25344;616.8593;2568.491;89.72422;99.97804;1;1.26;0.8;1.49;-0.5;0.5;100.407;2.2949632;1.128858;0.001710526;0.8624673;0.1035666;0.4503339;0.4297078;0.2692489;2.600001;10;0.05381266;0.285818;(-0.4, 0.4);(78.5, 11.3);2.169802;0.1092568;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;12030;100;ThomasAPF;R2G;2;100;33.33384;33.46899;12.52454;564.7573;2505.094;87.4791;100.0043;1;1.26;0.8;1.49;-0.5;0.5;100.407;2.2949632;1.143685;0.002102525;0.8285235;0.09369166;0.4769418;0.4170298;0.2574267;2.600001;10;0.05947716;0.1390186;(-0.1, 0.8);(45.8, 12.1);2.092041;0.1092568;

TrialId = 210;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13001;100;PredRedLPP;R2G;0;100;100.0035;104.0911;0;0;2787.639;100.0035;100.0035;1;1;1;1;0.1;0.5;104.0911;84.3432192;1;0;1;0;0.487669;0.4466433;0.2238033;0;2;0;0.05031446;(0.3, 0.3);(-67.4, 1.8);3.060793;0.1089086;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13001;100;PredRedLPP;R2G;1;99.99999;49.98839;52.04554;0.7543567;12.34851;2611.052;99.77778;99.9766;0.86;1.26;0.8;1.49;-0.5;0.5;104.0911;84.3432192;1.007086;0.0001239115;0.9929709;0.002498657;0.4589626;0.4210827;0.2140832;2.6;10;0.01621243;0.08455623;(-0.2, 0.4);(59.0, 122.9);3.036279;0.1089086;

TrialId = 211;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13002;100;PredRedLPP;R2G;0;100;100.0016;104.3245;0.2426989;0;2636.837;100.2444;100.0016;0.86;1;1;1;-0.5;0.3;104.3245;83.1882752;0.9978287;3.619128E-05;1;0;0.4630234;0.4231437;0.2130716;1.199999;10;0.01003134;0.06896551;(0.1, 0.5);(70.1, 80.6);2.794415;0.1088808;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13002;100;PredRedLPP;R2G;2;100;33.32774;34.77482;1.330146;23.11744;2501.47;99.43298;99.98355;0.86;1.26;0.8;1.49;-0.5;0.5;104.3245;83.1882752;1.015942;0.0002112114;0.9855652;0.004010138;0.4402971;0.4027658;0.206141;2.657144;6.857142;0.01901776;0.1250933;(0.5, 0.5);(-49.4, -11.8);2.803312;0.1088808;

TrialId = 212;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13003;100;PredRedLPP;R2G;7;100;12.49715;14.35751;5.627984;87.79565;1063.078;99.0185;99.97648;0.86;1.26;0.8;1.49;-0.5;0.5;114.8601;75.3026048;1.041187;0.0008340388;0.9535803;0.01494488;0.2293319;0.1575436;0.1076659;2.600001;10;0.08374139;0.185499;(0.9, -0.4);(74.8, 52.5);1.881348;0.1080057;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13003;100;PredRedLPP;R2G;7;100;12.50061;14.35751;5.271138;94.06477;1076.701;99.19019;100.0082;0.86;1.26;0.8;1.49;-0.5;0.5;114.8601;75.3026048;1.041089;0.0007707948;0.9650134;0.01505175;0.2293902;0.1573496;0.1087642;2.600001;10;0.0834275;0.2088154;(-0.4, 0.9);(2.2, 26.6);1.906823;0.1080057;

TrialId = 213;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13004;100;PredRedLPP;R2G;0;100;100.0007;102.324;0.0116673;0;2727.08;100.0124;100.0007;0.86;1;1;1;0;0.5;102.324;85.733504;0.9998934;1.776927E-06;1;0;0.4776322;0.4453931;0.2240195;0.1999998;3.666667;0.00213447;0.05996848;(-0.4, 0.0);(51.2, 78.6);3.094517;0.1090697;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13004;100;PredRedLPP;R2G;0;100;99.97391;102.324;0.1073706;14.53452;2649.558;100.0813;99.97391;0.86;1.26;0.8;1.49;-0.5;0.5;102.324;85.733504;1.001039;1.635252E-05;0.9985516;0.002396357;0.4633058;0.4332515;0.2209171;1.857144;10;0.008751332;0.1501246;(0.0, -0.2);(-2.3, 144.0);2.997749;0.1090697;

TrialId = 214;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13005;100;PredRedLPP;R2G;7;100;12.49599;14.3325;5.192222;79.28243;1368.106;99.01614;99.96943;0.86;1.26;0.8;1.49;-0.5;0.5;114.66;77.9347456;1.043844;0.0007687371;0.9528719;0.01311837;0.2728368;0.1991041;0.122228;3.228572;10;0.08207548;0.2673406;(-1.2, -0.6);(-38.9, 7.2);1.88001;0.1080207;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13005;100;PredRedLPP;R2G;5;100;16.66697;19.11;4.353745;56.02709;1484.526;99.97034;100.001;0.86;1.26;0.8;1.49;-0.5;0.5;114.66;77.9347456;1.024298;0.0006391629;0.9686583;0.01018676;0.2760459;0.2144335;0.1279295;2.600001;10;0.06503145;0.1965858;(0.4, 0.8);(66.9, 149.0);2.005121;0.1080207;

TrialId = 215;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13006;100;PredRedLPP;R2G;7;100;12.49999;14.5763;5.032388;75.90795;1258.132;99.16784;99.99929;0.86;1.26;0.8;1.49;-0.5;0.5;116.6104;77.8888448;1.040155;0.0007281844;0.9554812;0.01206512;0.258554;0.1801058;0.113867;2.6;10;0.07419754;0.1770723;(0.8, 0.8);(-84.2, 149.2);1.968015;0.1078727;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13006;100;PredRedLPP;R2G;7;100;12.4967;14.5763;5.570364;60.96062;1259.384;100.7879;99.97626;0.86;1.26;0.8;1.49;-0.5;0.5;116.6104;77.8888448;1.020931;0.0008181034;0.9637114;0.00984758;0.2532473;0.1817778;0.1112091;3.800001;10;0.1031482;0.2604497;(-0.9, -0.5);(0.9, 1.1);1.855221;0.1078727;

TrialId = 216;EndState = Normal
experiment_start_time;trackingSpace;trackingSpaceFilePath;pathSeedChoice;randomSeed;pathLength;redirector;resetter;reset_count;virtual_way_distance;virtual_distance_between_resets_average;time_elapsed_between_resets_average;sum_injected_translation(IN METERS);sum_injected_rotation_g_r(IN DEGREES);sum_injected_rotation_g_c(IN DEGREES);sum_real_distance_travelled(IN METERS);sum_virtual_distance_travelled(IN METERS);min_g_t;max_g_t;min_g_r;max_g_r;min_g_c;max_g_c;experiment_duration;execute_duration;g_t_average;injected_translation_average;g_r_average;injected_rotation_from_rotation_gain_average;g_c_average;injected_rotation_from_curvature_gain_average;injected_rotation_average;g_t_change_max;g_c_change_max;g_t_change_average;g_c_change_average;real_position_average;virtual_position_average;distance_to_boundary_average;average_sampling_interval;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13007;100;PredRedLPP;R2G;1;100;49.9882;51.42041;0.7073596;14.6224;2559.868;99.54012;99.97697;0.86;1.26;0.8;1.49;-0.5;0.5;102.8408;83.7039616;1.009286;0.0001084725;0.9923346;0.002298562;0.4488358;0.4188047;0.2145938;2.6;8.571428;0.01486199;0.08143767;(0.2, 0.3);(84.5, 13.1);2.835736;0.1090217;
2026-01-20_18-16-11;FilePath;TrackingSpaces/SingleSquare10m/square_10m_no_obstacle_2users.txt;StraightLine;13007;100;PredRedLPP;R2G;0;100;100.0035;102.8408;0;8.939664;2748.283;100.0035;100.0035;1;1.26;0.8;1.49;0.1;0.5;102.8408;83.7039616;1.001057;0;0.9996051;0.001483053;0.4810736;0.4462419;0.2248296;2.166667;2;0.002760086;0.09523813;(0.5, -0.3);(-45.0, 43.1);3.02725;0.1090217;
